protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.5.2900,1,0.8743916680737813,0.04044274912326997,14.583495364827375,2.5076843930108956,0.16929753402056402,0.05950443638030262,21.03953644166364,0.8417736654301746,0.8417736654301746,-0.23415387158755419,-2.0752707882278827,7.816339173712099e-05,0.007169749135539638,0.9983257216596202,0.008841006262701153,-0.023946358969022752,0.003256039698271039,0.9152786927181098,0.03390750578324394,19.11102004906306,34.159360670320815,17.079680335160408,12.578969167541256,11.351557889781038,0.002369717000710503,0.044768887878938984,0.9492401012936718,0.04867973911917055,False
Tb927.5.2930,1,0.8377670095106058,0.011799902779919172,15.769927337217723,0.6426828340974036,0.1570236087284258,0.014277846815589334,22.751195964583307,138.3695117324948,23.061585288749132,30.594328355665972,31.18600208767463,0.00019212297861072598,0.010277006970440563,0.9968376071964035,0.013860843358566821,-0.020379351184175665,0.0018749674219646865,0.8511756877352017,0.029143593612439945,20.88328720681083,10135.641138631154,1447.9487340901649,67.2392986546372,67.63374780930964,0.008704074827212797,0.08111861740224814,0.8567287276379585,0.09329563134044808,False
Tb927.5.2940,1,0.8042805657498135,0.055239098252231986,13.227185996177663,1.996594846362482,0.147837705248556,0.05526901461100599,19.082795641601457,151.53960066863027,25.256600111438377,31.412601636077948,32.00427536808661,0.00112321359550083,0.023754524978003545,0.9840368302933106,0.0335143789365226,-0.02721108655445348,0.002506172017941821,0.9509745363111775,0.005694867123568222,17.474027257385227,1506.204902388679,215.17212891266846,50.08111491218491,50.475564066857345,0.005333256133021528,0.04858665668492035,0.9242034880260653,0.07302914577770664,False
Tb927.5.2950,1,0.9251395127571662,0.175785758436072,23.14808560705582,7.607462524201816,0.011694321925636908,0.17913596585320263,33.39562831137262,23.459732161334035,5.864933040333509,14.465626940973388,14.303357388139329,0.000393100333801693,0.016240113416669304,0.9931820243243021,0.0198267580254991,-0.024715595637121446,0.0012594847296927554,0.9254349234038826,0.011018810831225434,18.721679561991436,99.00331271355942,19.800662542711883,22.544702135907993,22.43652243401862,0.0017924997028699724,0.034897785091731644,0.9689106868603468,0.042337922751003884,False
Tb927.5.2960,1,0.7615474216152043,0.05588807076092461,14.361943890201779,1.8289597600256737,0.19162165135836817,0.05601290353996644,20.719905227919654,12.123079948470739,3.0307699871176847,9.84440644324446,9.682136890410398,0.00039938719134501553,0.015133650065825621,0.9934182761744368,0.019984673911400595,-0.02810527043441713,0.0032096007838467154,0.9498583951766897,0.008968947215090643,16.898225501746335,247.54204646135534,49.50840929227107,28.959692122519044,28.85151242062967,0.004270154650936314,0.0455804884860468,0.9296297447340313,0.06534642033758478,False
Tb927.5.300,1,0.8974175842165069,,39.230217677531876,,8.227274417293984e-10,,56.597240496369785,6.1916225077087805,1.5479056269271951,5.141009145994696,4.978739593160636,7.229983678994035e-05,0.006960971175215237,0.9972466602372116,0.008502931070515645,-0.015569708060719778,0.0006433643771383956,0.8658997332174385,0.008551664071092991,27.807192332718937,21.487225676171043,4.2974451352342085,11.85083918431273,11.742659482423356,0.00025139781214452,0.013535376654613423,0.9904262080913602,0.015855529387078817,False
Tb927.5.3010,1,0.8794329252825348,0.13020459774890775,15.053595835985188,3.4428058848663023,0.06270010632215417,0.13657741096941156,21.71774806012258,5.964022506139017,2.9820112530695084,6.881536290632159,5.7098500279344595,0.0007385956989630045,0.02113422101606021,0.988022427608298,0.02717711719375336,-0.0347201734775231,0.006010914385453917,0.8638690403974874,0.047887903515217004,12.440448216031132,94.91282942685116,31.637609808950387,18.717604864735634,17.936480689603833,0.028312745233651765,0.10954420759375076,0.5408611827553197,0.12356512846452226,False
Tb927.5.3030,1,0.9888032264394466,0.0445687390701201,22.657454675793748,2.1981942187400034,0.03381161454966963,0.04931877615009539,32.6877974999341,6.0577956358350535,2.019265211945018,6.057519049289251,5.432797456973416,0.0009386875494647711,0.018202083294394173,0.9847336291894663,0.03063800824898334,-0.023649474720574215,0.0012770833172702576,0.972109492254869,0.01812002009780087,20.552454203330946,204.60205950299832,51.15051487574958,25.17584470141521,24.759363639871317,0.002154348952049803,0.03607980395875602,0.9649626864913357,0.046414964742524614,False
Tb927.5.3090,1,0.8577145729329958,0.24922146063590017,18.23537510500586,7.303830401872716,0.07869444585087026,0.2531550219589448,26.308085232742016,55.079604705447395,11.01592094108948,21.43470364336055,21.673028268400053,0.006661436426172663,0.03434503442017008,0.8696177735124034,0.0816176232573129,-0.02987398068543423,0.004284988004452077,0.9180671773287139,0.008252224733858456,15.365665309148763,147.17672735215783,24.529454558692972,27.297540399106214,27.456423482465887,0.010438411224007543,0.06705175325551299,0.795692218718482,0.10216854322151972,False
Tb927.5.3110,1,0.6832743763810827,0.12726199552516063,15.196358020190928,10.067666727709193,0.17569389565525761,0.18511844086885554,21.923710355302678,2.363380580887428,2.363380580887428,3.895194729876301,2.0540778132359727,0.00040921643224047503,0.01752038591276256,0.9856476387844354,0.020229098651212196,-0.01944853210070141,0.0023018598797418734,0.7785428263257639,0.009689492300785264,20.015464979428597,10.896606853004666,5.448303426502333,8.008628327049927,6.781217049289706,0.0021657772390233244,0.03673822417805424,0.924040153820987,0.04653791184640029,False
Tb927.5.3120,1,0.8335592255464923,0.02746673252604447,12.803954173304218,1.457200690446452,0.12268052738297697,0.03027566434730174,18.472201189595545,56.84670695318484,9.47445115886414,22.58820344397079,23.17987717597945,0.0005849870217892513,0.015150635697112613,0.9920246346341346,0.024186504951920013,-0.025668897291228676,0.0013493958232741758,0.9213731584396954,0.018488430418622543,17.94726801050659,754.6500110215769,107.80714443165384,43.861265525866926,44.25571468053936,0.008006300761696717,0.061542049310017215,0.8908468539896233,0.08947793449614669,False
Tb927.5.3170,1,0.9470312993303367,0.15621939474047877,22.39874154351621,5.435898845552334,5.034772598833115e-11,0.004800511675742313,32.31455334698444,6.740289028258224,1.3480578056516448,4.629290118846752,4.867614743886259,0.00016025216585042839,0.010217598949405805,0.9973886096077071,0.012659074446831743,-0.02900354527180249,0.0015669867542259213,0.9438740250611342,0.004410471445607941,16.271700859597622,30.778008475210548,5.129668079201758,14.778871061821198,14.937754145180868,0.0039255567740928594,0.03866899730606014,0.9360310596124223,0.06265426381414803,False
Tb927.5.3190,1,0.9334005108674672,0.05312234140818134,20.991253694709282,3.269344425091241,0.07603573785821549,0.0704742940772807,30.283977607399212,1.1700461290497626,0.5850230645248813,-1.2619736893169131,-2.4336599520146125,0.00012330558556072622,0.008245408140828924,0.9976552193837913,0.01110430482113699,-0.02137806814593146,0.001900485710276468,0.8918753887045554,0.027284031225169727,20.859588027702387,23.91056713925704,7.970189046419013,11.824412942531342,11.043288767399543,0.0016517793283999215,0.033647023217156,0.9685897428419504,0.04064208814025089,False
Tb927.5.3210,1,0.9078455854834779,0.01018300160019729,12.531196227854547,0.7892594365555654,0.14966121046649095,0.020207843896802705,18.078694654332242,0.07772490915821915,0.07772490915821915,-9.763495411666932,-11.604612328307262,1.0626938073986248e-05,0.0024573358653762895,0.9997897396988019,0.0032598984760244063,-0.02829253728806891,0.0026485233893264993,0.9051094607104053,0.04750562774316058,15.995551256056736,34.49465981643036,17.24732990821518,12.618040652027922,11.390629374267704,0.005446892999702927,0.05195830295851987,0.8922299768062945,0.07380306903986397,False
Tb927.5.3220,1,0.9020664911632112,0.008355360139319944,12.867319768131038,0.5318129679159755,0.14283708636832748,0.009741767868536961,18.563618419015175,0.03429731871336786,0.03429731871336786,-13.035929842430487,-14.877046759070815,4.757156152948792e-06,0.001916885711913431,0.9999051265030928,0.0021810905879740055,-0.020042465330216697,0.0032590992722081047,0.7935583611521613,0.07923911955483595,19.796924881186296,23.05390569567277,11.526952847836386,11.006163353865613,9.778752076105395,0.0028933433257827515,0.04121218821122329,0.9422971224310227,0.05378980689482675,False
Tb927.5.3230,1,0.8046972832065622,0.009965712197780006,12.426158925176935,0.6770230697144267,0.16905093616232292,0.015496822664232756,17.927157858650897,0.025079686932038693,0.025079686932038693,-14.287965628755181,-16.12908254539551,7.695734675004148e-06,0.0023487103983110963,0.9998085949529949,0.0027741187204235055,-0.02256605486148988,0.0035252450218075837,0.8175682864566431,0.04179179643947556,18.11500263282318,9.622724999947327,4.811362499973663,7.5113325098953325,6.283921232135113,0.0019986250723021924,0.04216731375888695,0.950291045356309,0.04470598474815416,False
Tb927.5.3240,1,0.9654527395808159,,17.11180122677576,,1.2503975632682796e-10,,24.687110770547072,5.98505297519722,2.99252648759861,6.8991363893225985,5.727450126624899,0.0035570920700492724,0.04037166652398647,0.9596514959129337,0.059641362074061254,-0.026921698829912577,0.0008569595411288573,0.9324252133307571,0.014907723323787196,17.317354659185618,7.039836912339012,2.346612304113004,5.710735458032911,4.929611282901111,0.008039013306786228,0.05963252126863876,0.9088125483183371,0.0896605448722359,True
Tb927.5.3250,1,0.9338225452615676,0.2666390775700681,18.711625332630092,9.521463063023969,0.02640338092062633,0.2769334065184305,26.995169074357737,62.555805492055576,20.851935164018524,20.065797461999633,19.4410758696838,0.0007241996110602481,0.02043844910280405,0.9895779826407658,0.02691095708183282,-0.028591768456063926,0.003327090856328981,0.9332279084518114,0.0216524476805187,16.31987034810165,154.84678335760853,38.71169583940213,23.504059986047775,23.087578924503884,0.004783874217926352,0.055788992965472274,0.9311548647884129,0.06916555658654351,False
Tb927.5.3260,1,0.9867125555052996,,21.87502008892671,,1.6922707679611904e-10,,31.558983001641018,35.60382428401408,11.867941428004693,16.68416151941206,16.05943992709623,0.0011300029412922759,0.02747764404224497,0.9798397641252972,0.03361551637699882,-0.025230186603620863,0.0017298106609385593,0.8867950544213123,0.014239889134284282,17.574088300521044,80.57366706916275,20.143416767290688,19.58447449361232,19.167993432068428,0.004096018358204338,0.0455135429261331,0.9269234678680771,0.06400014342331069,False
Tb927.5.3340,1,0.800917702279931,0.03521762380052347,18.59972763626615,6.292077498816532,0.08081059055267104,0.09831254746648975,26.833734822726576,0.1916883842738952,0.1916883842738952,-6.152714340546762,-7.99383125718709,0.0010448082472960486,0.01861379418037956,0.9752989914427235,0.032323493735919834,-0.017157861304882394,0.0003291756857528518,0.7387782550404671,0.008090947908073819,21.528856129354608,1.9595450559481633,0.9797725279740817,1.1456718834707096,-0.08173939428950927,0.0014150808243942041,0.026755258546472108,0.9665451305126471,0.03761756005370635,False
Tb927.5.3350,1,0.9568436967543621,0.0320718099179035,23.63456363567205,1.7365154055255123,0.003981703938752634,0.03606685954674055,34.097467750758696,0.8741453861192311,0.21853634652980777,-8.562931043791515,-8.725200596625577,0.0010547363589062772,0.016658844625823867,0.9805662466861015,0.03247670486527655,-0.022075223547213918,0.0008086357410944716,0.9094223961728194,0.011101758722816742,20.598260176794366,32.794519408533425,6.558903881706685,14.810458828191717,14.702279126302344,0.0016648767457825443,0.034496069284614295,0.9693242735946499,0.040802901193206155,False
Tb927.5.3360,1,0.8098606969413187,0.03918667469665828,15.08672861247592,1.526579322681695,0.1509721778865516,0.041749859019693844,21.765548552456643,10.27133396422515,2.5678334910562874,8.684127291011183,8.521857738177124,0.0001544317715448104,0.009678613786174819,0.9974991668545283,0.012427058040614858,-0.02723781770019129,0.002392776676147504,0.9242360458556376,0.019728635035005118,16.966044343727777,297.7788370424702,59.555767408494034,30.253086330374533,30.14490662848516,0.003238977848434774,0.04418127142097656,0.9475487260180528,0.0569120184884948,False
Tb927.5.3390,1,1.0371448295045673,,24.518254723489115,,1.2801204540835442e-10,,35.37236450083015,2.7503193965533126,2.7503193965533126,4.501690752062313,2.660573835421985,9.280740984915981e-05,0.007856680316062625,0.9980663474395495,0.009633660251906324,-0.020853660287316167,0.0018545284237273041,0.9122192636590487,0.049608988431493146,21.871922029292104,38.95747066920525,19.478735334602625,13.104704777301356,11.877293499541137,0.0011874443945622253,0.026472972396376554,0.9752594658371592,0.03445931506229085,False
Tb927.5.3400,1,0.8556209413870295,0.038054329807654864,16.486671202693824,2.4291676469219086,0.16106487488148247,0.04793693542277774,23.785238784893263,35.19878950393167,5.866464917321945,18.274084040252973,18.86575777226163,0.0005732660755185577,0.01954070619877649,0.9905129493172039,0.0239429754942563,-0.022537007641106,0.001137720972956123,0.9400869422828719,0.02419505981363901,20.85651647400199,315.51661235739044,45.07380176534149,36.01288081591151,36.407329970583945,0.002796415904686954,0.04375457737953277,0.9537217697838754,0.052881148859370994,False
Tb927.5.3410,1,0.8943631350588195,0.05960597563454853,19.389294948262663,2.2820801974325695,0.09494891342545997,0.0660025199223553,27.972839668191973,0.6984214622340386,0.3492107311170193,-3.841852283936813,-5.013538546634512,0.00016315396861805992,0.008506735406595111,0.9967794045069255,0.01277317378798472,-0.02688150103094533,0.003218380294702493,0.9201738551471454,0.02232576253298507,17.115373395404216,32.920310098758165,10.973436699586054,13.423259415491348,12.642135240359549,0.005725858432557791,0.048303066250206375,0.8869737952556489,0.07566940222149103,False
Tb927.5.3450,1,0.9529477152181061,,20.762671490624356,,2.1474599876114553e-10,,29.95420319513042,48.83049635542242,8.13841605923707,21.220174190889626,21.811847922898284,0.0004184768328229455,0.01625508092809309,0.9929564694553276,0.020456706304362526,-0.02896146426065327,0.000937762301147265,0.9492686665597199,0.005410262931339109,16.38847846255802,220.27645756726176,31.46806536675168,32.77892924886211,33.17337840353456,0.003765777099836962,0.03917341675291573,0.9366168830704377,0.06136592784140856,False
Tb927.5.3510,1,0.8345072683271486,0.05257068439670444,9.0796666675848,1.2227998801479096,0.1696759232981293,0.0563234865445296,13.09919007424941,29.493863637910913,9.831287879303638,15.554536561235754,14.929814968919919,0.0005598490267833739,0.02022460163615015,0.9927233950246721,0.02366112902596522,-0.03411112529964866,0.007386913875518384,0.9118582529130461,0.0477869935270274,13.36599489027174,1053.9611733715237,263.49029334288093,35.0113085307179,34.594827469174014,0.01345164239417642,0.09441648920183104,0.8251630648816504,0.10211717492058646,False
