protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.5.4450,1,0.9926870389531375,,6.747619870816866,,5.206864717166582e-09,,9.73475772543132,6.414174670391745,3.2070873351958724,7.245362105716444,6.073675843018744,0.0020845141087899215,0.03888626559077385,0.9735565817843302,0.04565647937357765,-0.0690712717642219,0.001970584906991839,0.9563104058360978,0.0011031378710806465,6.922634992884664,3.9126164633535954,1.3042054877845317,2.7738420499023873,1.9927178747705876,0.0016219028580793525,0.03152375851593523,0.9794251065989285,0.040272855102157244,True
Tb927.5.4460,1,0.990636085532953,,8.566438381704486,,3.554045946430051e-12,,12.35875817136594,37.61151059708521,9.402877649271302,17.769799911748358,17.607530358914296,0.0005582754394206732,0.019203041018421768,0.991977209164443,0.023627853042980297,-0.06228163159134792,0.003824343008074526,0.918601961556496,0.026127021584007162,7.374581703187967,131.69286870101195,26.33857374020239,24.54193617120236,24.433756469312986,0.0010602345032882442,0.03146358147337188,0.9847637222490944,0.032561242348661146,False
Tb927.5.4470,1,0.9807384352743009,0.16057971909076563,8.548921708576026,3.1468856291632257,0.01249685983152049,0.19223996856789705,12.333486953910638,13.729833352879332,4.576611117626444,10.966869678198634,10.342148085882801,0.0012832390838977352,0.026577703178820262,0.9761394940563082,0.035822326612013004,-0.062488264466897814,0.0038867287954475385,0.9132512541175921,0.017263836639388592,7.307382129338643,64.39591298154315,16.098978245385787,18.239744193093244,17.823263131549353,0.0030368839431460064,0.03900515167968389,0.9435322783688591,0.05510792994793042,False
Tb927.5.4480,1,1.1169095150647719,,8.72277078538091,,1.3962608846895819e-11,,12.584298154880166,123.25575248530166,30.813938121325414,26.0784593526094,25.91618979977534,0.0029096064960040173,0.03676436237484833,0.9595959839716874,0.053940768403907796,-0.06367449459681152,0.0023711617271162003,1.0160223962733297,0.008686481177222392,7.978252538216509,203.13804414445164,40.62760882889033,27.57582933505363,27.467649633164257,0.0010886118677148873,0.022492503428043258,0.9848830790651002,0.032994118683712215,False
Tb927.5.4500,1,0.9763129567127637,,10.346422330568636,,2.6684756626593753e-09,,14.926732187254203,1590.2554279197627,397.5638569799407,43.9801784582298,43.81790890539574,0.004150125939879913,0.06096333184148269,0.9482012221675535,0.06442147110924985,-0.06622930764972157,0.003643786326169416,0.967390101497007,0.017403284988875285,7.303338475266953,528.4880285951302,105.69760571902604,34.26877003033508,34.1605903284457,0.001829547662037564,0.040146137212409304,0.9771649501117313,0.042773211967744064,True
Tb927.5.4520,1,0.9248092606844003,,7.902807397064761,,1.651612180353368e-10,,11.401341040845947,7.7263447233986735,1.9315861808496684,6.691080129639908,6.5288105768058475,0.010876025268217892,0.0534012357745466,0.8398906764201719,0.10428818374206107,-0.05917863903539522,0.0027060077005595087,0.907905687066219,0.029299645376071833,7.670890222088356,79.77985916191464,15.955971832382929,21.03352652462764,20.925346822738266,0.01731096716413946,0.07315707463796854,0.7451599113821168,0.13157114867682604,False
Tb927.5.4560,1,1.0984259896123034,,8.505338483232912,,6.224456505776743e-10,,12.27060965084218,380.6395707290958,95.15989268227395,33.97159938816468,33.809329835330615,0.001349776239833412,0.025940947939971593,0.9825469085185414,0.036739301025378965,-0.061433584782285555,0.0024596593471867415,0.9894163615199063,0.02336796990293651,8.052731783651389,621.0303289573844,124.20606579147689,35.398288394104554,35.290108692215185,0.0013550055437017083,0.031988761188931084,0.9824792917416978,0.0368103999394425,False
Tb05.5K5.210,1,0.8975920901254855,0.02793345576811531,4.975799178290154,0.6890926558330749,0.08993432615711727,0.03072354828845469,7.178560798978584,19.3735185661525,4.843379641538125,13.125978735112945,12.963709182278883,0.0005444166420711575,0.020743495298163158,0.993454166506615,0.0233327375605855,-0.05638435280775966,0.005746428988959278,0.8369809592661743,0.0617578416722683,7.422103097643326,281.8138585683532,56.36277171367065,29.86735639556585,29.759176693676476,0.009008455228892565,0.08497335782644792,0.8916861767182411,0.09491288231263743,False
Tb927.5.4380,1,0.9698682263128724,,9.049092545514654,,2.1931567673050267e-11,,13.055080939959279,33.873984706396,8.468496176599,17.03716010549937,16.87489055266531,0.0008539493454707825,0.025921999095835115,0.9878483734507442,0.029222411698399956,-0.062998209157346,0.0032507914313610444,0.950032058570488,0.017697311638067162,7.540151309679794,58.307921416978694,11.661584283395738,18.838794659029176,18.730614957139803,0.001289761354735839,0.028736082908993606,0.9816468056290015,0.03591324762167631,False
Tb927.5.4390,1,1.0592234578751127,,9.331369922750191,,5.647489143001394e-10,,13.46232111225213,152.96533874390167,38.24133468597542,27.59010841760229,27.42783886476823,0.0013949886732288295,0.030862645669819715,0.982533016040592,0.03734954716229943,-0.06689209219737857,0.003786796378674531,0.9766608412956215,0.017804737006687978,7.300271296746013,127.49736142696094,25.499472285392187,24.315298644469692,24.20711894258032,0.0011444277226075209,0.02967911491926139,0.9856703491167284,0.03382939140167202,True
Tb05.5K5.420,1,0.9557125349518965,,8.377751261292557,,4.1490084701223395e-09,,12.08654019846803,4.726889048548265,1.1817222621370662,3.251499914387368,3.0892303615533074,0.0001577270505292078,0.008993339982802892,0.9977062517459558,0.012558943049843318,-0.08010230745100855,0.005468871242890432,0.936068720551066,0.013565680722584244,5.842957277626341,65.8857533309399,13.17715066618798,19.694084580332284,19.58590487844291,0.008376909696177616,0.049725708985619045,0.8781786515031867,0.08255439451556885,False
Tb927.5.4400,1,1.0637251854240777,,10.518466250891947,,7.717182448629956e-10,,15.17493909791974,35.878852042326116,8.969713010581529,17.439665252836924,17.277395700002867,0.0023598461251691768,0.03846982233822437,0.958097547386956,0.04857824744851523,-0.059240893741475675,0.0018246193351801245,0.9973168692495424,0.01288530164311252,8.417469810649582,17.259678711894992,3.4519357423789985,10.317240452742793,10.20906075085342,0.00039903219578129245,0.017496501816582972,0.9929146110432917,0.019975790241722413,True
Tb927.5.4410,1,1.0703970252471073,0.012022518105215128,4.853329633919314,0.21807981408372998,0.0063598096348753685,0.009925297030758097,7.001874594654843,2.9759163912384015,0.9919721304128005,1.7927553180372122,1.1680337257213775,0.00010523031645085606,0.007889105251637975,0.9989991134093694,0.010258182901998583,-0.059079045765573435,0.007474066132075783,0.8047059320097929,0.08884748930254736,6.81041748036079,507.0887385067739,126.77218462669347,30.621559274129993,30.205078212586102,0.012488599950055091,0.09418591275073722,0.8812160540104689,0.11175240467236082,False
Tb927.5.4420,1,0.9863989709630461,0.03735940989189547,7.1220415354588,0.8273843348868921,0.06716119814106469,0.04263129766807877,10.27493400421163,65.2880459463901,16.322011486597525,21.630291648025384,21.468022095191326,0.00022345584203136595,0.009814758156261363,0.997208262567063,0.01494843945137304,-0.06305264697889279,0.0019248531026068133,1.0066874917812374,0.023023938202419027,7.982912217136827,1342.0499438657387,268.40998877314775,40.79230368645405,40.68412398456467,0.005479890902817188,0.05149662019618118,0.9315371823679665,0.07402628521557182,False
Tb927.5.4430,1,0.9113815200704547,,5.530166648709357,,9.627232344655567e-11,,7.978343999382528,9.843426602496784,4.921713301248392,9.3868298498622,8.215143587164501,0.0012869943644925209,0.025793442655001657,0.9799944720910537,0.035874703685083185,-0.09444590376516526,0.004137041239792932,0.8788489103535633,0.003211621156067897,4.652657634251532,3.0300239360201555,1.010007978673385,1.4956630336629706,0.7145388585311712,0.0009491880596899698,0.021757905903199388,0.9852454612523079,0.030808895788229245,True
Tb927.5.4440,1,0.942680359516012,,10.138410755968737,,1.1553160650379368e-09,,14.626634920131425,30.64318405441691,7.6607960136042275,16.335500760501333,16.17323120766727,0.0005518788161725533,0.02010860223593474,0.9910660555905063,0.023492101144268755,-0.06610659849689071,0.003163006768506607,0.9342957777343073,0.008985667501102681,7.066584871843402,61.57509542082989,12.315019084165979,19.220431412329205,19.112251710439832,0.0018395453272993841,0.024846203259478807,0.9702210064759976,0.042889921045618444,False
Tb06.3A7.960,1,0.8237034657942037,0.09621031947715507,6.955376606129531,1.8918093671969716,0.09055138407393426,0.09674703014537682,10.034487337178183,21.312007094406255,5.328001773601564,13.793523347300503,13.631253794466442,0.0010951071491455892,0.021112906896659546,0.9798291473740628,0.03309240319386897,-0.058080535964301516,0.003629975797413167,0.909067103122237,0.014190424831345423,7.825918683679021,100.93808420441553,20.187616840883106,22.680180064900174,22.5720003630108,0.005379357687356491,0.0615843155725229,0.9009172470305509,0.07334410465304278,False
Tb07.11L3.100,1,0.824639182493192,0.06964875364723286,5.415150390127945,2.058544061460487,0.15336532133641834,0.10983502857879071,7.812410613505522,0.26197031506620677,0.26197031506620677,-4.9032737761361,-6.744390692776428,0.00035888543391305244,0.014879969166847168,0.9893864921298351,0.01894427179685333,-0.05160070762173796,0.011111053230246899,0.7716947417210465,0.08671520022473458,7.477559681719875,3.596884730131568,1.798442365065784,3.575095027868467,2.3476837501082475,0.0034443772537385287,0.04700938193004099,0.8981376182037315,0.05868881710972312,False
Tb927.7.2140,1,1.0022223544948914,,5.539977600589032,,7.992317918592562e-11,,7.992498211005736,3.4524963506937225,1.1508321168979074,2.6840284804122354,2.0593068880964007,0.00019604823533590093,0.009878899896919292,0.9978526722339588,0.014001722584592972,-0.07190639570875623,0.005859798225908174,0.9335382957701175,0.0263880563404013,6.491343965780488,64.91251977155056,16.22812994288764,18.28768626718035,17.87120520563646,0.007959607146184338,0.07034907503851141,0.9128179582820677,0.08921663043505026,False
Tb08.27P2.160,1,1.0232767515767978,,7.331504045698514,,1.4951817561836833e-11,,10.57712452898662,19.514796876081455,4.878699219020364,13.176839900429547,13.014570347595487,0.0029292896006128427,0.0439061434802319,0.9658497517449667,0.05412291197462349,-0.058539065613791186,0.0045245016862933436,0.9015773452222811,0.05428339356480589,7.700646873750911,54.20303220483774,10.840606440967548,18.327786917948995,18.21960721605962,0.005323857331743024,0.05943362971487103,0.9379333987614723,0.07296476774267854,False
Tb09.v4.0015,1,0.915672502980899,0.04092810807656585,3.158816142137658,0.6447162496131094,0.11123622561520041,0.015761812779719147,4.557208383342006,37.3549812350251,9.338745308756275,17.721892840214245,17.559623287380184,0.002755543999681484,0.041537924504536396,0.974369205079536,0.052493275756819405,-0.05980433393385143,0.004840244810393231,0.8492146781256338,0.05753939994372319,7.0999426150698035,252.25258786937988,50.45051757387598,29.09164538489695,28.983465683007577,0.02616542925752321,0.1294415371219643,0.7566212873454364,0.1617573159319949,False
Tb11.v5.0463,1,0.9607243799584437,0.027851891822653733,2.750793989199635,0.16510586821035253,0.041453687259941585,0.00614985337312538,3.968556846725482,7.0628561789125195,1.7657140447281299,6.062575649905767,5.900306097071707,0.0006204219653595876,0.0192145055582783,0.9946440707303832,0.024908271023087646,-0.04594978234736691,0.010896558241367598,0.5910221229823136,0.11961823477662618,6.431174347185796,629.8364769397035,125.96729538794071,35.49685053357823,35.388670831688856,0.042083299732320105,0.1655551605403856,0.6367066458265138,0.20514214518796497,False
